"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-0.357621,0.1370575,0.5911095,0.7979509,"19671",NA,NA
0.09768932,7.785695,0.5911183,0.7979509,"1885","EBR4","epidermolysis bullosa 4, pseudojunctional (intraepidermal)"
0.138915,3.142947,0.5911223,0.7979509,"16663",NA,NA
-0.4143931,1.194661,0.5912277,0.7980048,"18246",NA,NA
0.2305792,-0.5632674,0.5912443,0.7980048,"44481",NA,NA
0.07272177,7.016081,0.5912664,0.7980048,"24851",NA,NA
0.101965,4.026926,0.5913784,0.7981091,"1124","CHN2","chimerin 2"
0.119661,2.101869,0.5915019,0.798229,"14045",NA,NA
-0.1811486,4.530921,0.5915922,0.798304,"35005",NA,NA
-0.1872871,-0.8960752,0.5916502,0.7983202,"29149",NA,NA
0.1661628,-0.3614045,0.5916736,0.7983202,"53175",NA,NA
0.1299429,2.125381,0.591881,0.7985531,"53260",NA,NA
0.2095959,-0.01599926,0.5920708,0.7987622,"44215",NA,NA
-0.1398641,3.914756,0.5921634,0.7988085,"320","APBA1","amyloid beta precursor protein binding family A member 1"
-0.08739571,4.635782,0.592231,0.7988085,"27048",NA,NA
-0.08766749,5.589075,0.5922661,0.7988085,"25550",NA,NA
0.1927555,5.312132,0.5922951,0.7988085,"45162",NA,NA
0.2607389,-1.525238,0.5923003,0.7988085,"40156",NA,NA
0.07495811,5.777401,0.5923136,0.7988085,"48161",NA,NA
0.2026024,-0.732253,0.5924,0.7988208,"41249",NA,NA
0.08734797,4.542452,0.592404,0.7988208,"32135",NA,NA
0.26226,-1.448788,0.5924269,0.7988208,"20904",NA,NA
-0.1106233,3.490288,0.5925393,0.7989242,"10235","RASGRP2","RAS guanyl releasing protein 2"
0.3102652,-2.193502,0.5925977,0.7989242,"7525","YES1","YES proto-oncogene 1, Src family tyrosine kinase"
-0.1131802,2.282167,0.5926305,0.7989242,"49972",NA,NA
0.3130522,-2.021838,0.5926426,0.7989242,"32009",NA,NA
-0.09788806,7.353526,0.5927094,0.7989675,"27577",NA,NA
0.2471777,-1.638359,0.5928127,0.7989886,"25242",NA,NA
0.1049906,3.152596,0.5928257,0.7989886,"33963",NA,NA
-0.1038436,2.260943,0.5928306,0.7989886,"5971","RELB","RELB proto-oncogene, NF-kB subunit"
-0.2672579,-1.556921,0.5928725,0.7989886,"1697","DFNB5","deafness, autosomal recessive 5"
-0.08542574,4.302957,0.5929224,0.7989886,"40661",NA,NA
0.3108202,-2.702976,0.5929518,0.7989886,"26891",NA,NA
-0.05617508,5.532235,0.5929684,0.7989886,"34193",NA,NA
0.07390496,5.002713,0.5930742,0.7990669,"18274",NA,NA
-0.06586265,6.241613,0.593096,0.7990669,"16913",NA,NA
0.08822093,4.705322,0.5931611,0.7991077,"42953",NA,NA
0.1762078,0.8514985,0.5932693,0.7991924,"25415",NA,NA
-0.08215714,5.148023,0.5933195,0.7991924,"53026",NA,NA
-0.1979727,0.3071801,0.5933282,0.7991924,"48393",NA,NA
0.1075811,3.979516,0.5933877,0.7992257,"27448",NA,NA
-0.3016438,-2.445895,0.5934531,0.7992669,"19903",NA,NA
0.0660765,5.254954,0.5936292,0.799422,"26042",NA,NA
0.09120408,5.025433,0.5936377,0.799422,"3241","HPCAL1","hippocalcin like 1"
-0.2783173,-2.440495,0.5937283,0.7994971,"41790",NA,NA
-0.2311689,-1.084569,0.593907,0.7996908,"51200","CPA4","carboxypeptidase A4"
-0.1034598,3.812038,0.5940003,0.7997697,"38468",NA,NA
0.1001693,1.802682,0.5940389,0.7997748,"25975","EGFL6","EGF like domain multiple 6"
-0.08511534,5.825426,0.5941564,0.7997803,"45903",NA,NA
0.1925496,0.4133487,0.5941731,0.7997803,"28863","IGKV1OR2-11","immunoglobulin kappa variable 1/OR2-11 (pseudogene)"
0.1600327,2.590371,0.5941868,0.7997803,"43864",NA,NA
-0.1225758,0.7477262,0.5941893,0.7997803,"22706",NA,NA
-0.2213619,-2.255938,0.5942169,0.7997803,"12253",NA,NA
-0.3605976,-0.7732452,0.5943189,0.7998487,"47159",NA,NA
-0.1714044,-0.1402098,0.5943641,0.7998487,"21575",NA,NA
-0.4075445,-2.371175,0.5943721,0.7998487,"19811",NA,NA
-0.3394608,-1.453848,0.5944736,0.7999385,"1587","ADAM3A","ADAM metallopeptidase domain 3A (pseudogene)"
0.06682033,5.225822,0.5945244,0.799952,"47380",NA,NA
-0.3933173,-2.076109,0.5946069,0.799952,"29634",NA,NA
0.09656612,4.300163,0.5946569,0.799952,"29628",NA,NA
-0.2778061,2.116946,0.5946679,0.799952,"30885",NA,NA
-0.1362478,1.589595,0.5947392,0.799952,"55509","BATF3","basic leucine zipper ATF-like transcription factor 3"
0.1591979,1.875881,0.5947408,0.799952,"27529",NA,NA
-0.1845278,-0.3328718,0.5947503,0.799952,"36199",NA,NA
-0.2487944,2.21666,0.594762,0.799952,"7094","TLN1","talin 1"
-0.1765482,1.007462,0.5949283,0.8001288,"38574",NA,NA
-0.3435811,-1.922599,0.5951218,0.8002177,"32048",NA,NA
0.1082622,2.532387,0.5951439,0.8002177,"97","ACYP1","acylphosphatase 1"
0.07435349,6.894568,0.5951724,0.8002177,"42909",NA,NA
0.1714213,2.673779,0.5952186,0.8002177,"50228",NA,NA
-0.08973611,6.332113,0.5952295,0.8002177,"54098","C1QBPP1","complement C1q binding protein pseudogene 1"
0.1717647,0.1961868,0.5952351,0.8002177,"41781",NA,NA
-0.1115253,7.114669,0.5952381,0.8002177,"37531",NA,NA
-0.2707832,-0.8874967,0.5952804,0.8002278,"1876","E2F6","E2F transcription factor 6"
0.1727943,0.3704595,0.5954034,0.8003464,"40535",NA,NA
0.202286,9.468583,0.5956066,0.8005727,"17329",NA,NA
0.1792435,-1.496223,0.5958907,0.8008936,"50096",NA,NA
0.07023397,5.869723,0.595915,0.8008936,"10036","CHAF1A","chromatin assembly factor 1 subunit A"
-0.08745982,3.750809,0.5960027,0.8009646,"48863",NA,NA
-0.07313526,4.022878,0.5960524,0.8009846,"38041",NA,NA
-0.127162,5.439386,0.5962012,0.8011377,"13731",NA,NA
0.09987876,4.145375,0.5962638,0.8011751,"39810",NA,NA
0.08913366,5.232751,0.5963165,0.801199,"16559",NA,NA
-0.07488935,4.979262,0.5963864,0.8012457,"40158",NA,NA
0.3035739,-0.9712282,0.596421,0.8012457,"31970",NA,NA
0.1723149,0.4354731,0.5966726,0.801537,"11770",NA,NA
0.2011722,2.143646,0.5967796,0.8016338,"28890","IGKV2D-10","immunoglobulin kappa variable 2D-10 (pseudogene)"
0.1074454,4.107418,0.5968201,0.8016414,"47339",NA,NA
-0.07861658,5.275711,0.5969225,0.8016429,"6147","RPL23A","ribosomal protein L23a"
-0.1525006,-0.3112819,0.5969415,0.8016429,"43062",NA,NA
0.5137064,-2.275162,0.5969458,0.8016429,"51700","CYB5R2","cytochrome b5 reductase 2"
0.1026449,2.519344,0.5969607,0.8016429,"7307","U2AF1","U2 small nuclear RNA auxiliary factor 1"
0.1242593,0.7196502,0.5970971,0.8017792,"20111",NA,NA
-0.08801495,5.374242,0.5972566,0.8019258,"32437",NA,NA
0.05573823,5.460193,0.5972794,0.8019258,"32578",NA,NA
0.1425673,2.796285,0.5973214,0.8019258,"2133","EXT3","exostoses (multiple) 3"
-0.08516291,3.759309,0.5973628,0.8019258,"43832",NA,NA
-0.1556708,2.81486,0.5973984,0.8019258,"6463","SHFM2","split hand/foot malformation (ectrodactyly) type 2"
0.3646796,-0.8536273,0.5974425,0.8019258,"33392",NA,NA
0.07897178,4.201591,0.5974504,0.8019258,"35709",NA,NA
0.4604555,-1.452888,0.5975475,0.8020093,"33710",NA,NA
0.130519,1.12255,0.5976686,0.8020874,"28139",NA,NA
-0.09761836,1.892335,0.5976755,0.8020874,"4117","MAK","male germ cell associated kinase"
0.2479691,0.00322622,0.5978967,0.8021579,"39805",NA,NA
-0.1307874,5.064935,0.5979546,0.8021579,"18254",NA,NA
0.1629592,-0.5401539,0.5979676,0.8021579,"45688",NA,NA
-0.1352375,5.726503,0.5979811,0.8021579,"46536",NA,NA
0.1803254,4.389908,0.5980008,0.8021579,"36098",NA,NA
-0.202174,0.7906905,0.5980021,0.8021579,"49299",NA,NA
-0.09096332,3.863693,0.5980052,0.8021579,"2827","GPR3","G protein-coupled receptor 3"
0.2506434,-1.6572,0.5980071,0.8021579,"22101",NA,NA
-0.07543298,3.486216,0.5980811,0.8022103,"25235",NA,NA
-0.1016214,2.483148,0.5981495,0.8022553,"15761",NA,NA
0.2393506,-1.874345,0.5982179,0.8023001,"4301","AFDN","afadin, adherens junction formation factor"
0.1689223,2.782713,0.5982571,0.802306,"50571",NA,NA
0.1262768,1.537109,0.598304,0.802322,"43192",NA,NA
-0.3840336,-2.328586,0.5984064,0.8024126,"26439",NA,NA
-0.1269912,0.7381155,0.5985468,0.8024831,"3641","INSL4","insulin like 4"
0.09054282,4.179071,0.5985551,0.8024831,"30003",NA,NA
0.4222592,-0.0628918,0.5985638,0.8024831,"52251",NA,NA
-0.06478631,6.519031,0.5987345,0.8026652,"18421",NA,NA
0.3723749,-1.397121,0.5988396,0.8027153,"44116",NA,NA
0.1854186,-0.1728991,0.5988416,0.8027153,"48437",NA,NA
-0.1642963,-0.9675696,0.5988825,0.8027233,"40421",NA,NA
-0.1166552,1.330233,0.5989729,0.8027773,"33198",NA,NA
0.07882736,4.44413,0.5989937,0.8027773,"28078",NA,NA
0.1537026,-1.098365,0.5990276,0.8027773,"38991",NA,NA
-0.08685839,4.551441,0.5990986,0.802805,"52325",NA,NA
-0.3290439,-2.294128,0.5991181,0.802805,"5900","RALGDS","ral guanine nucleotide dissociation stimulator"
-0.316298,-2.243744,0.5992784,0.802973,"38118",NA,NA
0.2139866,-1.761095,0.5994385,0.8030571,"35589",NA,NA
-0.3993614,-2.533193,0.5994832,0.8030571,"9050","PSTPIP2","proline-serine-threonine phosphatase interacting protein 2"
0.125465,2.444707,0.5995518,0.8030571,"32120",NA,NA
0.1302783,3.887434,0.599564,0.8030571,"42735",NA,NA
0.1592287,-0.3467564,0.5995669,0.8030571,"9414","TJP2","tight junction protein 2"
-0.2812693,-2.152581,0.599567,0.8030571,"10585","POMT1","protein O-mannosyltransferase 1"
0.08381969,6.25809,0.5995857,0.8030571,"50059",NA,NA
-0.08478544,5.484054,0.5997576,0.8032406,"21586",NA,NA
0.06785208,6.70611,0.5998392,0.8033031,"485","ATP1B1P1","ATPase Na+/K+ transporting subunit beta 1 pseudogene 1"
-0.2527837,-2.063356,0.5999055,0.8033135,"2321","FLT1","fms related tyrosine kinase 1"
-0.3153422,-0.4345129,0.5999384,0.8033135,"6021",NA,NA
0.0901987,6.770707,0.5999518,0.8033135,"11541",NA,NA
0.1798577,6.701253,0.600143,0.8034657,"48028",NA,NA
0.1620207,4.433497,0.6002234,0.8034657,"1449",NA,NA
-0.326006,-1.567611,0.6002275,0.8034657,"2674","GFRA1","GDNF family receptor alpha 1"
0.09328761,3.93174,0.6002396,0.8034657,"55100","WDR70","WD repeat domain 70"
0.1291761,2.721938,0.6002552,0.8034657,"34595",NA,NA
0.1761916,-0.6750396,0.6002752,0.8034657,"45190",NA,NA
-0.07279137,5.257523,0.6003324,0.8034846,"897","CCND3P1","cyclin D3 pseudogene 1"
0.1896649,-0.5643124,0.6004002,0.8034846,"12930",NA,NA
-0.33021,-0.4161051,0.6004003,0.8034846,"227",NA,NA
0.242529,1.483239,0.6004808,0.8034846,"53307",NA,NA
0.107034,1.919261,0.6004843,0.8034846,"13507",NA,NA
0.08655515,4.363259,0.600512,0.8034846,"42077",NA,NA
-0.1033618,3.546898,0.600534,0.8034846,"18014",NA,NA
0.4213102,3.689701,0.6005754,0.8034933,"48242",NA,NA
0.23142,-1.99766,0.600832,0.8037448,"50021",NA,NA
-0.09540613,4.30116,0.6008786,0.8037448,"6287","SAA@","serum amyloid A1 cluster"
0.1126407,5.869726,0.6009354,0.8037448,"9005",NA,NA
0.1105201,5.321145,0.6009622,0.8037448,"10935","PRDX3","peroxiredoxin 3"
0.1739272,3.075428,0.600998,0.8037448,"40124",NA,NA
-0.1461398,1.866099,0.6010349,0.8037448,"35125",NA,NA
-0.5316684,4.247373,0.6010428,0.8037448,"43134",NA,NA
-0.08816393,4.042567,0.6010431,0.8037448,"20464",NA,NA
-0.2335461,-2.140521,0.6012568,0.8039438,"5873","RAB27A","RAB27A, member RAS oncogene family"
0.05671688,5.777115,0.6012619,0.8039438,"7394",NA,NA
-0.1630075,5.930189,0.6013254,0.8039821,"31394",NA,NA
0.2942586,-1.773976,0.6013707,0.8039959,"39603",NA,NA
-0.05908759,5.547723,0.6015528,0.804166,"25718",NA,NA
0.1712784,-0.8599057,0.6015679,0.804166,"36270",NA,NA
0.07947041,8.480823,0.6016701,0.8042557,"51718",NA,NA
-0.07785844,5.814277,0.6017414,0.8043043,"43429",NA,NA
0.2114168,1.654664,0.6019436,0.8044962,"612",NA,NA
0.1130587,2.080711,0.601976,0.8044962,"10268","RAMP3","receptor activity modifying protein 3"
0.2367202,-1.875739,0.6020084,0.8044962,"54301",NA,NA
-0.07647465,5.568634,0.6020249,0.8044962,"39878",NA,NA
-0.3695323,-2.192177,0.6021768,0.8045857,"9702","CEP57","centrosomal protein 57"
0.07498221,5.642957,0.6021799,0.8045857,"20522",NA,NA
-0.07123073,4.226517,0.6021969,0.8045857,"28992","MACROD1","mono-ADP ribosylhydrolase 1"
0.1463287,5.796598,0.6023097,0.8046897,"29277",NA,NA
0.2966558,1.444101,0.6023497,0.8046964,"27488",NA,NA
0.3445049,-2.557278,0.6024353,0.8047257,"54386","TERF2IP","TERF2 interacting protein"
-0.3553656,1.221439,0.6024434,0.8047257,"27700",NA,NA
0.2726497,-2.072113,0.6025147,0.8047257,"45069",NA,NA
-0.07321255,5.790931,0.6025335,0.8047257,"29544",NA,NA
0.1409075,-0.9787987,0.6025467,0.8047257,"40823",NA,NA
0.1802848,0.2051415,0.602805,0.8049933,"1669","DEFA4","defensin alpha 4"
0.2322015,-1.773353,0.6028263,0.8049933,"5405",NA,NA
-0.1740942,0.5575331,0.6029091,0.8049933,"46231",NA,NA
0.1161696,3.041648,0.6029644,0.8049933,"31672",NA,NA
0.3247019,2.23443,0.6029797,0.8049933,"34316",NA,NA
0.08762882,4.248514,0.6029898,0.8049933,"28976","ACAD9","acyl-CoA dehydrogenase family member 9"
0.3022921,-2.298586,0.6029922,0.8049933,"14793",NA,NA
0.07762646,4.224337,0.6031696,0.805183,"50307",NA,NA
0.06282855,6.014825,0.60323,0.805183,"50605",NA,NA
0.07820599,5.044986,0.603269,0.805183,"27012","KCNV1","potassium voltage-gated channel modifier subfamily V member 1"
-0.08048826,4.820231,0.6032744,0.805183,"34767",NA,NA
-0.1383255,-0.1505096,0.6033723,0.8052076,"17501",NA,NA
-0.06972695,6.07046,0.6033972,0.8052076,"35634",NA,NA
-0.05962763,5.658112,0.6033978,0.8052076,"44865",NA,NA
0.06691629,5.960941,0.6034703,0.8052576,"48563",NA,NA
-0.2371996,-1.047349,0.6036217,0.8054129,"39749",NA,NA
-0.2514627,7.781785,0.6037422,0.8055269,"22329",NA,NA
0.06530277,4.995951,0.6038639,0.805568,"27379",NA,NA
-0.1705134,0.01220419,0.6038776,0.805568,"46218",NA,NA
-0.3742509,-1.724213,0.6038781,0.805568,"37728",NA,NA
-0.1663222,-0.6388306,0.6039144,0.8055696,"16117",NA,NA
0.3776291,-2.183642,0.6039522,0.8055733,"36076",NA,NA
-0.1649186,3.467582,0.6040563,0.8056654,"10622","POLR3G","RNA polymerase III subunit G"
-0.1005771,2.4452,0.6041649,0.8057634,"32562",NA,NA
-0.2128321,5.172405,0.6042077,0.8057696,"33858",NA,NA
0.07263372,6.423428,0.6042419,0.8057696,"36406",NA,NA
-0.1216825,8.199388,0.6043282,0.8057696,"6162",NA,NA
0.09509051,5.173261,0.6043346,0.8057696,"50174",NA,NA
-0.2101498,4.492706,0.6043802,0.8057696,"32203",NA,NA
0.08484602,5.503722,0.6044089,0.8057696,"40685",NA,NA
0.1201023,0.9333107,0.6044227,0.8057696,"46768",NA,NA
-0.05473129,6.599646,0.6044499,0.8057696,"50077",NA,NA
-0.1497322,2.671449,0.6045067,0.8057986,"50638",NA,NA
-0.2135525,-1.378052,0.6046245,0.8059089,"14447",NA,NA
0.06086955,6.606154,0.6047656,0.8060197,"30549",NA,NA
0.1014416,6.296707,0.604797,0.8060197,"36301",NA,NA
-0.09220232,3.023542,0.6048128,0.8060197,"48741",NA,NA
-0.3307325,2.319997,0.6049844,0.8061576,"25759","SHC2","SHC adaptor protein 2"
-0.08244891,4.316369,0.6050222,0.8061576,"19320",NA,NA
0.1545563,2.216526,0.6050296,0.8061576,"15244",NA,NA
-0.2278458,3.127425,0.6050898,0.8061576,"27333","GOLIM4","golgi integral membrane protein 4"
-0.1831533,-1.005248,0.605126,0.8061576,"12013",NA,NA
-0.1442842,-1.152031,0.6051267,0.8061576,"23054","NCOA6","nuclear receptor coactivator 6"
0.2464484,2.322718,0.6053192,0.8063262,"9157",NA,NA
-0.2086822,-1.000224,0.6053465,0.8063262,"21939",NA,NA
-0.08881444,6.472771,0.6053584,0.8063262,"51944",NA,NA
0.07835405,5.852218,0.6053987,0.8063331,"30114",NA,NA
0.06243557,4.630207,0.6055138,0.8064305,"3812","KIR3DL2","killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2"
0.2374054,-0.3647505,0.605542,0.8064305,"7239","TRV-AAC1-4","tRNA-Val (anticodon AAC) 1-4"
-0.2224148,-0.7609113,0.6057156,0.806615,"49878",NA,NA
-0.1891796,1.036757,0.6057994,0.8066213,"47592",NA,NA
0.1530545,4.411574,0.6058201,0.8066213,"52211",NA,NA
0.08341177,5.969975,0.6058256,0.8066213,"12176",NA,NA
-0.08807292,4.341703,0.6058688,0.8066321,"41220",NA,NA
0.08873911,3.70236,0.6060663,0.8068147,"46719",NA,NA
0.1917335,1.221115,0.6060913,0.8068147,"32750",NA,NA
-0.4352201,-2.42001,0.6061112,0.8068147,"8136","WT3","Wilms tumor-3"
-0.2074862,-2.334508,0.6064263,0.8071562,"13646",NA,NA
-0.06994671,4.875267,0.606457,0.8071562,"43432",NA,NA
-0.4701324,-0.9341334,0.6065038,0.8071562,"14002",NA,NA
0.1608165,6.4484,0.6065398,0.8071562,"18832",NA,NA
0.2347965,-0.05272073,0.6065626,0.8071562,"50452",NA,NA
0.1021793,3.138574,0.6065784,0.8071562,"25499",NA,NA
-0.249558,1.143532,0.6066552,0.8072116,"26191","PTPN22","protein tyrosine phosphatase non-receptor type 22"
-0.08199109,5.643576,0.6067364,0.807273,"25188",NA,NA
-0.1326363,4.319407,0.6068802,0.807415,"50093",NA,NA
-0.2163737,-1.282107,0.6069724,0.807415,"44851",NA,NA
-0.1756791,1.93752,0.6069735,0.807415,"34571",NA,NA
-0.1835913,-1.257617,0.6069968,0.807415,"31618",NA,NA
-0.0703991,5.074483,0.6070583,0.807415,"39933",NA,NA
0.2039715,-0.8753859,0.6070775,0.807415,"24432",NA,NA
0.3445427,7.04426,0.607089,0.807415,"4505",NA,NA
-0.3294355,-2.610989,0.6072823,0.8076253,"13063",NA,NA
0.05998413,6.218819,0.6073412,0.807657,"30072",NA,NA
0.4811347,1.544248,0.6074096,0.8077013,"44033",NA,NA
-0.06739128,4.81134,0.6075076,0.8077298,"28869","IGKV6D-41","immunoglobulin kappa variable 6D-41 (non-functional)"
-0.1034245,4.425512,0.6075215,0.8077298,"21905",NA,NA
-0.2780551,-2.125054,0.6075579,0.8077298,"20427",NA,NA
-0.1046791,3.686792,0.6075853,0.8077298,"51794",NA,NA
-0.188208,1.300933,0.6076067,0.8077298,"1619",NA,NA
-0.08501366,3.555508,0.6076775,0.8077596,"24083",NA,NA
0.06132598,6.086053,0.607719,0.8077596,"47386",NA,NA
-0.2543033,-2.344818,0.6077346,0.8077596,"5608","MAP2K6","mitogen-activated protein kinase kinase 6"
0.102907,2.717339,0.6079273,0.8079691,"23712",NA,NA
-0.1891315,-0.5330438,0.6080748,0.8081184,"27730",NA,NA
-0.08038282,5.414814,0.6082988,0.8083387,"12359",NA,NA
0.07818941,7.390446,0.6083109,0.8083387,"4680","CEACAM6","CEA cell adhesion molecule 6"
0.1408842,6.233958,0.6084009,0.8083675,"23978",NA,NA
0.05496356,7.293518,0.6084029,0.8083675,"48286",NA,NA
0.4301039,0.07937062,0.6086118,0.8085983,"52530",NA,NA
-0.3335024,-1.885876,0.608683,0.8086462,"12512",NA,NA
-0.09392705,4.123056,0.6088645,0.8088406,"41269",NA,NA
0.0599025,6.316192,0.6089008,0.8088421,"50204",NA,NA
0.2304758,-1.745656,0.6089894,0.8088549,"44119",NA,NA
-0.1438218,0.2738258,0.6090816,0.8088549,"18525",NA,NA
-0.07840672,4.151811,0.6090832,0.8088549,"18385",NA,NA
0.1904956,-1.170625,0.6090884,0.8088549,"17576",NA,NA
0.2655908,-2.346262,0.609106,0.8088549,"52055",NA,NA
-0.08789865,4.163083,0.6091216,0.8088549,"32551",NA,NA
-0.1325763,3.517999,0.6092167,0.8089345,"20671",NA,NA
0.113973,4.431041,0.6092725,0.8089619,"39374",NA,NA
0.08510077,4.853377,0.6093262,0.8089865,"21514",NA,NA
-0.08252987,4.296229,0.6093867,0.80902,"9936","CD302","CD302 molecule"
0.1006447,3.262719,0.6095696,0.8092162,"34784",NA,NA
0.07637512,5.740492,0.6097064,0.8093225,"30874",NA,NA
0.2649785,0.05402087,0.6097201,0.8093225,"9750","RIPOR2","RHO family interacting cell polarization regulator 2"
-0.2168809,-1.972688,0.6098971,0.8094779,"32160",NA,NA
0.1716836,1.384997,0.6099076,0.8094779,"44978",NA,NA
0.07693839,8.763893,0.60996,0.8095007,"14257",NA,NA
-0.0673449,5.935565,0.6100523,0.8095764,"19836",NA,NA
0.1188158,0.3140078,0.610227,0.8097615,"25009",NA,NA
0.2439738,-0.06691285,0.6103279,0.8098487,"11473",NA,NA
-0.3024649,-2.263447,0.6103988,0.809857,"2677","GGCX","gamma-glutamyl carboxylase"
-0.1914071,-0.03991187,0.6104046,0.809857,"19260",NA,NA
0.2058681,0.05253333,0.610454,0.8098757,"41092",NA,NA
-0.1743024,3.391622,0.6105506,0.8099312,"48314",NA,NA
0.2338479,-2.469512,0.6105662,0.8099312,"52189",NA,NA
0.09836401,4.187143,0.6106538,0.8100007,"13887",NA,NA
-0.1230786,4.585052,0.610691,0.8100033,"53089",NA,NA
0.07345111,7.186626,0.6107276,0.8100051,"32798",NA,NA
0.1100154,4.102088,0.610763,0.8100053,"45017",NA,NA
-0.1988815,0.2667453,0.6109187,0.8101171,"27450",NA,NA
-0.07344414,5.02708,0.6109325,0.8101171,"29516",NA,NA
-0.3145243,-1.155619,0.6109796,0.8101171,"52987",NA,NA
0.1877307,4.978602,0.6109883,0.8101171,"25727",NA,NA
-0.1244915,3.862881,0.6110402,0.8101183,"33633",NA,NA
0.2625038,-2.640195,0.6110597,0.8101183,"24684",NA,NA
0.07829295,5.178955,0.6111322,0.8101678,"11011","TLK2","tousled like kinase 2"
0.1162036,1.844254,0.6112337,0.8102556,"40861",NA,NA
-0.07324424,4.880754,0.6113755,0.8103969,"31892",NA,NA
0.06245681,6.626112,0.6114277,0.8104034,"46162",NA,NA
-0.1518133,2.227536,0.6114793,0.8104034,"17495",NA,NA
-0.2099286,-2.552125,0.6114862,0.8104034,"55610","VPS50","VPS50 subunit of EARP/GARPII complex"
-0.1997852,-0.5824702,0.6115281,0.8104122,"34723",NA,NA
-0.1589085,0.4680743,0.6117923,0.8106725,"2144",NA,NA
-0.1219801,0.1203862,0.611795,0.8106725,"22141",NA,NA
-0.1980461,-1.899855,0.61206,0.8109226,"10110","SGK2","serum/glucocorticoid regulated kinase 2"
0.06744576,8.104586,0.6120723,0.8109226,"27607",NA,NA
0.05447335,5.124129,0.6120896,0.8109226,"9386","COX7CP1","cytochrome c oxidase subunit 7C pseudogene 1"
0.1239798,1.250075,0.6122116,0.8110374,"53980",NA,NA
0.08184537,4.391929,0.6122748,0.8110745,"14555",NA,NA
0.234584,-0.302289,0.6123728,0.8111464,"3364","HUS1","HUS1 checkpoint clamp component"
-0.1334716,3.466354,0.6124247,0.8111464,"1644","DDC","dopa decarboxylase"
0.1031872,4.637397,0.6124541,0.8111464,"47725",NA,NA
0.1712972,5.780845,0.6124733,0.8111464,"52652",NA,NA
-0.1014376,4.212843,0.6125055,0.8111464,"20505",NA,NA
-0.07476311,6.000953,0.6125862,0.8112066,"52280",NA,NA
0.3475364,2.302595,0.6126303,0.8112182,"45085",NA,NA
-0.07184887,8.714039,0.6127636,0.811348,"36117",NA,NA
0.1677053,0.829987,0.6128039,0.8113546,"16365",NA,NA
0.2228671,0.6828907,0.61292,0.8114616,"46596",NA,NA
-0.08554803,4.818326,0.6129606,0.8114687,"52511",NA,NA
0.1476694,-1.16903,0.6131169,0.8115973,"49867",NA,NA
0.150462,0.7169913,0.6131284,0.8115973,"49828",NA,NA
0.1214234,3.481185,0.6131639,0.8115975,"38358",NA,NA
-0.06421502,5.444064,0.6132467,0.8116604,"20321",NA,NA
0.07583669,5.173714,0.6134273,0.8118527,"38946",NA,NA
-0.2318002,-0.2349612,0.613704,0.8121056,"35248",NA,NA
0.07291066,4.333812,0.6137337,0.8121056,"23061","TBC1D9B","TBC1 domain family member 9B"
-0.1960871,-0.842905,0.6137525,0.8121056,"22028",NA,NA
0.152952,3.050654,0.6137797,0.8121056,"13492",NA,NA
-0.1375715,0.3066574,0.6138033,0.8121056,"24104",NA,NA
0.1095894,6.156185,0.6138303,0.8121056,"7174","TPP2","tripeptidyl peptidase 2"
0.1057718,4.021269,0.6139468,0.8121694,"4961","OED","Oregon eye disease"
0.09416086,4.216876,0.6139492,0.8121694,"13687",NA,NA
0.1933711,-0.6849179,0.6140629,0.812273,"53012",NA,NA
0.2147019,0.1726327,0.6141266,0.8123106,"7310","ZRSR2P1","ZRSR2 pseudogene 1"
0.1386543,-0.3278063,0.6143231,0.8124852,"31739",NA,NA
0.08168679,6.314244,0.6143293,0.8124852,"16444",NA,NA
-0.175308,0.6013709,0.6145626,0.8126978,"43675",NA,NA
-0.2095805,-2.28961,0.6146023,0.8126978,"31486",NA,NA
-0.0604425,5.838495,0.6146586,0.8126978,"37857",NA,NA
